date,year,month,day,rainfall_mm
2001-08-21,2001,8,21,0.9597394955676517
2001-08-22,2001,8,22,15.866857838708365
2001-08-23,2001,8,23,2.510800708043267
2001-08-24,2001,8,24,19.35287375108259
2001-08-25,2001,8,25,2.455793080695829
2001-08-26,2001,8,26,1.3148701242280476
2001-08-27,2001,8,27,14.305757215236211
2001-08-28,2001,8,28,0.1102960068373623
2001-08-29,2001,8,29,3.5382086794159124
2001-08-30,2001,8,30,1.5500128992748954
2001-08-31,2001,8,31,16.462649293867365
2001-09-01,2001,9,1,2.280609433541084
2001-09-02,2001,9,2,13.373993341542004
2001-09-03,2001,9,3,19.306557722080754
2001-09-04,2001,9,4,14.9238908880938
2001-09-05,2001,9,5,21.60453631895557
2001-09-06,2001,9,6,0.7834356762818311
2001-09-07,2001,9,7,1.7134088169949466
2001-09-08,2001,9,8,0.7652542573084286
2001-09-09,2001,9,9,1.2932972545301042
2001-09-10,2001,9,10,5.479428345550389
2001-09-11,2001,9,11,4.311483175032725
2001-09-12,2001,9,12,45.2982533761284
2001-09-13,2001,9,13,6.084620472878847
2001-09-14,2001,9,14,0.713209777864288
2001-09-15,2001,9,15,0.9066201021286818
2001-09-16,2001,9,16,1.203108035575025
2001-09-17,2001,9,17,7.266731839356938
2001-09-18,2001,9,18,74.80863093824189
2001-09-19,2001,9,19,10.835032718165403
2001-09-20,2001,9,20,9.44843011851982
2001-09-21,2001,9,21,16.76621384419729
2001-09-22,2001,9,22,18.132178881999295
2001-09-23,2001,9,23,1.7067469837119325
2001-09-24,2001,9,24,2.7591735133704516
2001-09-25,2001,9,25,14.638759997109798
2001-09-26,2001,9,26,8.443793928678895
2001-09-27,2001,9,27,29.368676367883243
2001-09-28,2001,9,28,8.358759791323592
2001-09-29,2001,9,29,1.5709347448548985
2001-09-30,2001,9,30,56.10178462324249
2001-10-01,2001,10,1,0.5817751353071328
2001-10-02,2001,10,2,0.01755030259161984
2001-10-03,2001,10,3,0.15209889172244623
2001-10-04,2001,10,4,0.14958981991350453
2001-10-05,2001,10,5,0.9512792785565994
2001-10-06,2001,10,6,0.2161358261793195
2001-10-07,2001,10,7,0.051791507733830594
2001-10-08,2001,10,8,1.1267746116788908
2001-10-09,2001,10,9,0.10869761947208269
2001-10-10,2001,10,10,0.8334019052641713
2001-10-11,2001,10,11,0.2707552717810177
2001-10-12,2001,10,12,0.11725211260429876
2001-10-13,2001,10,13,0.14019106901124914
2001-10-14,2001,10,14,0.3428610536655315
2001-10-15,2001,10,15,0.06638262491984467
2001-10-16,2001,10,16,0.6344667077224022
2001-10-17,2001,10,17,0.7258766788281444
2001-10-18,2001,10,18,0.38995641550798393
2001-10-19,2001,10,19,3.0857912765397617
2001-10-20,2001,10,20,0.1243065437362082
2001-10-21,2001,10,21,0.13942381339086238
2001-10-22,2001,10,22,0.6002225863117446
2001-10-23,2001,10,23,1.7561724950077218
2001-10-24,2001,10,24,0.13383053681251253
2001-10-25,2001,10,25,0.935733707268576
2001-10-26,2001,10,26,0.11345935472399335
2001-10-27,2001,10,27,0.3117737996585968
2001-10-28,2001,10,28,0.07237343410691248
2001-10-29,2001,10,29,0.40712969481961064
2001-10-30,2001,10,30,0.8523152307554891
2001-10-31,2001,10,31,0.01271096636287591
2001-11-01,2001,11,1,1.1475640256041437
2001-11-02,2001,11,2,0.23757543686394647
2001-11-03,2001,11,3,1.1240815857279034
2001-11-04,2001,11,4,0.6150875503365288
2001-11-05,2001,11,5,0.06602726127264485
2001-11-06,2001,11,6,0.4498767868736937
2001-11-07,2001,11,7,0.05351836581840085
2001-11-08,2001,11,8,1.1117834589029794
2001-11-09,2001,11,9,0.5166559897789207
2001-11-10,2001,11,10,0.04001313839896218
2001-11-11,2001,11,11,0.10708557476740863
2001-11-12,2001,11,12,0.06144945623515217
2001-11-13,2001,11,13,0.8536864290583165
2001-11-14,2001,11,14,0.025694810702539154
2001-11-15,2001,11,15,0.0820070581339277
2001-11-16,2001,11,16,0.6320739575727565
2001-11-17,2001,11,17,0.30640306549523394
2001-11-18,2001,11,18,0.15918894096732136
2001-11-19,2001,11,19,0.6632098685038025
2001-11-20,2001,11,20,0.6325633515408113
2001-11-21,2001,11,21,0.32373251650268
2001-11-22,2001,11,22,0.5144000975996879
2001-11-23,2001,11,23,0.24271623026735814
2001-11-24,2001,11,24,1.4009007356860752
2001-11-25,2001,11,25,0.6284527411715443
2001-11-26,2001,11,26,0.03551004840632681
2001-11-27,2001,11,27,0.04389368507287175
2001-11-28,2001,11,28,0.4084857769253938
2001-11-29,2001,11,29,1.0897941679173961
2001-11-30,2001,11,30,1.1083619756474572
2001-12-01,2001,12,1,0.005853461757789789
2001-12-02,2001,12,2,1.378460093970064
2001-12-03,2001,12,3,0.2001419687760815
2001-12-04,2001,12,4,0.26422899851665743
2001-12-05,2001,12,5,0.586760320166226
2001-12-06,2001,12,6,0.0758453057131121
2001-12-07,2001,12,7,1.118973624976082
2001-12-08,2001,12,8,1.3963906898465632
2001-12-09,2001,12,9,0.05759527087175977
2001-12-10,2001,12,10,1.286715700497808
2001-12-11,2001,12,11,0.6622408059800045
2001-12-12,2001,12,12,0.2889213762354294
2001-12-13,2001,12,13,0.5358198388368476
2001-12-14,2001,12,14,0.11175689634009979
2001-12-15,2001,12,15,0.07989203626193284
2001-12-16,2001,12,16,0.23900297279770447
2001-12-17,2001,12,17,0.9687980190833074
2001-12-18,2001,12,18,0.9301962155354587
2001-12-19,2001,12,19,0.6699109678837961
2001-12-20,2001,12,20,2.4454079371437545
2001-12-21,2001,12,21,0.3763726916986185
2001-12-22,2001,12,22,0.3150985732439646
2001-12-23,2001,12,23,0.3524272961665617
2001-12-24,2001,12,24,0.7483387534819937
2001-12-25,2001,12,25,0.9144445147152414
2001-12-26,2001,12,26,0.2079296813500982
2001-12-27,2001,12,27,0.5940521353752501
2001-12-28,2001,12,28,0.052140711932179166
2001-12-29,2001,12,29,0.29764124829088284
2001-12-30,2001,12,30,0.0877773535422504
2001-12-31,2001,12,31,0.4577207726011688
2002-01-01,2002,1,1,2.2671855398926377
2002-01-02,2002,1,2,0.19518998620318612
2002-01-03,2002,1,3,0.280724709013516
2002-01-04,2002,1,4,0.013503746142463368
2002-01-05,2002,1,5,0.4966712201053195
2002-01-06,2002,1,6,0.3307718591618309
2002-01-07,2002,1,7,0.041556071303143566
2002-01-08,2002,1,8,0.8946100516797075
2002-01-09,2002,1,9,0.08381629931906383
2002-01-10,2002,1,10,0.49999486146492206
2002-01-11,2002,1,11,0.18119891591178613
2002-01-12,2002,1,12,0.17959240887720299
2002-01-13,2002,1,13,0.7440753711795168
2002-01-14,2002,1,14,0.3162015592879713
2002-01-15,2002,1,15,0.5651033229977642
2002-01-16,2002,1,16,2.579603803028103
2002-01-17,2002,1,17,1.3665294080314083
2002-01-18,2002,1,18,0.2658834754341977
2002-01-19,2002,1,19,1.0145618805043692
2002-01-20,2002,1,20,0.9168744820567994
2002-01-21,2002,1,21,1.6142935229752782
2002-01-22,2002,1,22,0.5230631590374056
2002-01-23,2002,1,23,0.31188915004094464
2002-01-24,2002,1,24,0.9755640176813449
2002-01-25,2002,1,25,0.1580254879411722
2002-01-26,2002,1,26,0.11092499990334115
2002-01-27,2002,1,27,0.19080121453022408
2002-01-28,2002,1,28,0.9165252798576268
2002-01-29,2002,1,29,0.9580035217981615
2002-01-30,2002,1,30,0.21726895824931183
2002-01-31,2002,1,31,0.023864402797436075
2002-02-01,2002,2,1,0.3050426854939545
2002-02-02,2002,2,2,0.19316972398859217
2002-02-03,2002,2,3,0.6246003789270397
2002-02-04,2002,2,4,0.05011162758795692
2002-02-05,2002,2,5,0.8315319255344238
2002-02-06,2002,2,6,0.725872992877649
2002-02-07,2002,2,7,0.3326150669880608
2002-02-08,2002,2,8,0.24249785355974415
2002-02-09,2002,2,9,0.7854845801344518
2002-02-10,2002,2,10,0.44181468619855513
2002-02-11,2002,2,11,0.8958750399058487
2002-02-12,2002,2,12,0.13459377168826078
2002-02-13,2002,2,13,0.28936937140026664
2002-02-14,2002,2,14,0.09944744226112036
2002-02-15,2002,2,15,0.11998074669010339
2002-02-16,2002,2,16,0.08971319050878572
2002-02-17,2002,2,17,0.7379949169384105
2002-02-18,2002,2,18,0.019027259527507116
2002-02-19,2002,2,19,0.6936906473588884
2002-02-20,2002,2,20,0.2788564669268564
2002-02-21,2002,2,21,0.581750912910848
2002-02-22,2002,2,22,0.15591314174821297
2002-02-23,2002,2,23,0.8921591510952482
2002-02-24,2002,2,24,0.6212941137073699
2002-02-25,2002,2,25,1.920868989507795
2002-02-26,2002,2,26,0.3286616585165639
2002-02-27,2002,2,27,0.007658773632890415
2002-02-28,2002,2,28,0.8044264353856272
2002-03-01,2002,3,1,1.5116745093705855
2002-03-02,2002,3,2,0.7016283212869696
2002-03-03,2002,3,3,7.571459368273211
2002-03-04,2002,3,4,0.42611005188063195
2002-03-05,2002,3,5,9.434307366473993
2002-03-06,2002,3,6,2.996859103691072
2002-03-07,2002,3,7,8.783915355354074
2002-03-08,2002,3,8,2.262866462376898
2002-03-09,2002,3,9,2.2004495042287355
2002-03-10,2002,3,10,2.5383634325927256
2002-03-11,2002,3,11,16.62846031228755
2002-03-12,2002,3,12,0.14271074976733278
2002-03-13,2002,3,13,0.059148663946090564
2002-03-14,2002,3,14,7.464537370120227
2002-03-15,2002,3,15,1.3745996671098117
2002-03-16,2002,3,16,5.89700060145211
2002-03-17,2002,3,17,8.842347925128369
2002-03-18,2002,3,18,3.421522875932891
2002-03-19,2002,3,19,5.01508684294627
2002-03-20,2002,3,20,3.1291670567242886
2002-03-21,2002,3,21,1.4284879956726741
2002-03-22,2002,3,22,2.1766792699649895
2002-03-23,2002,3,23,6.354134930914417
2002-03-24,2002,3,24,1.8768865427302595
2002-03-25,2002,3,25,3.114483713933468
2002-03-26,2002,3,26,0.32635935568045116
2002-03-27,2002,3,27,1.089182700606161
2002-03-28,2002,3,28,0.43247729465569384
2002-03-29,2002,3,29,6.331392686624642
2002-03-30,2002,3,30,10.091579816407368
2002-03-31,2002,3,31,8.470622830938032
2002-04-01,2002,4,1,3.381532911080339
2002-04-02,2002,4,2,0.07150495627803133
2002-04-03,2002,4,3,1.309808562924118
2002-04-04,2002,4,4,13.46714980846969
2002-04-05,2002,4,5,4.225405852752164
2002-04-06,2002,4,6,0.43732900698841853
2002-04-07,2002,4,7,1.7704110529937405
2002-04-08,2002,4,8,4.310175709539742
2002-04-09,2002,4,9,1.7919288481512488
2002-04-10,2002,4,10,1.0451274976795797
2002-04-11,2002,4,11,2.4235183756509198
2002-04-12,2002,4,12,1.385158394302295
2002-04-13,2002,4,13,0.8127200696073512
2002-04-14,2002,4,14,0.03326621134166902
2002-04-15,2002,4,15,2.338026069934525
2002-04-16,2002,4,16,3.717070618612414
2002-04-17,2002,4,17,0.3212429601992187
2002-04-18,2002,4,18,3.7776238917254616
2002-04-19,2002,4,19,0.7937365591617861
2002-04-20,2002,4,20,3.872824228730358
2002-04-21,2002,4,21,0.3543903533792287
2002-04-22,2002,4,22,0.7928131224778487
2002-04-23,2002,4,23,3.789760221849677
2002-04-24,2002,4,24,1.6766494215373136
2002-04-25,2002,4,25,3.447453849135857
2002-04-26,2002,4,26,4.817937880635253
2002-04-27,2002,4,27,2.5786966682366037
2002-04-28,2002,4,28,0.7492490213305534
2002-04-29,2002,4,29,2.464650586412949
2002-04-30,2002,4,30,1.053871759070995
2002-05-01,2002,5,1,0.1378835171435722
2002-05-02,2002,5,2,0.6159037203534563
2002-05-03,2002,5,3,1.8116959475031895
2002-05-04,2002,5,4,1.75736073181963
2002-05-05,2002,5,5,1.3061680937486653
2002-05-06,2002,5,6,1.333773865408053
2002-05-07,2002,5,7,1.244549874583929
2002-05-08,2002,5,8,3.454115178341019
2002-05-09,2002,5,9,15.466948262516418
2002-05-10,2002,5,10,5.693435135133555
2002-05-11,2002,5,11,0.21114155137487062
2002-05-12,2002,5,12,6.004609126702406
2002-05-13,2002,5,13,5.156287520204507
2002-05-14,2002,5,14,2.0429384622534266
2002-05-15,2002,5,15,0.791514609604889
2002-05-16,2002,5,16,5.672485619617991
2002-05-17,2002,5,17,0.09666418598711263
2002-05-18,2002,5,18,1.1520932620595679
2002-05-19,2002,5,19,13.016577424022552
2002-05-20,2002,5,20,1.4538913970823966
2002-05-21,2002,5,21,1.2879925615390433
2002-05-22,2002,5,22,0.38907121060469774
2002-05-23,2002,5,23,0.3485428208835823
2002-05-24,2002,5,24,4.084808015869257
2002-05-25,2002,5,25,2.830030255588135
2002-05-26,2002,5,26,0.40856574061319456
2002-05-27,2002,5,27,3.036521501496981
2002-05-28,2002,5,28,1.5014333497641863
2002-05-29,2002,5,29,2.4126138300859648
2002-05-30,2002,5,30,3.5538346446033926
2002-05-31,2002,5,31,0.22600704055141127
2002-06-01,2002,6,1,23.853062020671175
2002-06-02,2002,6,2,15.146127056118168
2002-06-03,2002,6,3,31.148825499302543
2002-06-04,2002,6,4,0.9953660675333674
2002-06-05,2002,6,5,1.9001687994058787
2002-06-06,2002,6,6,2.0004820350630195
2002-06-07,2002,6,7,34.18367988288644
2002-06-08,2002,6,8,5.142422369934939
2002-06-09,2002,6,9,4.546033870001734
2002-06-10,2002,6,10,0.3206776003739209
2002-06-11,2002,6,11,0.3574280755383429
2002-06-12,2002,6,12,4.0847597060534575
2002-06-13,2002,6,13,0.8219867323525951
2002-06-14,2002,6,14,22.245538189012358
2002-06-15,2002,6,15,2.0226939505172763
2002-06-16,2002,6,16,5.316650895147776
2002-06-17,2002,6,17,3.404788744070593
2002-06-18,2002,6,18,11.045761114434674
2002-06-19,2002,6,19,6.516881226645264
2002-06-20,2002,6,20,2.141601525761578
2002-06-21,2002,6,21,7.375612062378357
2002-06-22,2002,6,22,1.6326722585863616
2002-06-23,2002,6,23,4.61896139583401
2002-06-24,2002,6,24,7.21494042255799
2002-06-25,2002,6,25,0.35737595345712864
2002-06-26,2002,6,26,3.0660520422812545
2002-06-27,2002,6,27,12.391994559257254
2002-06-28,2002,6,28,2.670133506620602
2002-06-29,2002,6,29,146.57932451199386
2002-06-30,2002,6,30,8.389179029723648
2002-07-01,2002,7,1,17.268410573897675
2002-07-02,2002,7,2,19.622059512225228
2002-07-03,2002,7,3,6.850879491253964
2002-07-04,2002,7,4,48.47583158338428
2002-07-05,2002,7,5,11.53930106040427
2002-07-06,2002,7,6,14.817152058683362
2002-07-07,2002,7,7,124.9228568650475
2002-07-08,2002,7,8,3.5371778075391664
2002-07-09,2002,7,9,2.2413962531822724
2002-07-10,2002,7,10,27.802608687107313
2002-07-11,2002,7,11,5.739737851161223
2002-07-12,2002,7,12,0.8679701649732402
2002-07-13,2002,7,13,5.655512989365557
2002-07-14,2002,7,14,8.06414045835237
2002-07-15,2002,7,15,11.00734694889955
2002-07-16,2002,7,16,1.0962755540704803
2002-07-17,2002,7,17,24.852444321373202
2002-07-18,2002,7,18,1.7089724852685468
2002-07-19,2002,7,19,1.422006578285427
2002-07-20,2002,7,20,0.7673575917293226
2002-07-21,2002,7,21,18.711682890981635
2002-07-22,2002,7,22,9.455587079390959
2002-07-23,2002,7,23,5.5356480469704925
2002-07-24,2002,7,24,6.687216940783996
2002-07-25,2002,7,25,17.083854501248368
2002-07-26,2002,7,26,7.734522007208067
2002-07-27,2002,7,27,6.3306498881169455
2002-07-28,2002,7,28,3.156522268757921
2002-07-29,2002,7,29,18.514994577594734
2002-07-30,2002,7,30,23.447081003553357
2002-07-31,2002,7,31,16.49581790396035
2002-08-01,2002,8,1,9.276624687994376
2002-08-02,2002,8,2,28.50375846870961
2002-08-03,2002,8,3,3.745765731105213
2002-08-04,2002,8,4,14.76519993087588
2002-08-05,2002,8,5,0.3546864152267224
2002-08-06,2002,8,6,16.518059495485726
2002-08-07,2002,8,7,6.8853158507695404
2002-08-08,2002,8,8,10.429075486394922
2002-08-09,2002,8,9,0.7873926798119592
2002-08-10,2002,8,10,10.329532903747152
2002-08-11,2002,8,11,5.423657266859708
2002-08-12,2002,8,12,8.99720376542536
2002-08-13,2002,8,13,31.170134211253153
2002-08-14,2002,8,14,0.6029054666722095
2002-08-15,2002,8,15,18.59693347022025
2002-08-16,2002,8,16,4.418062637661841
2002-08-17,2002,8,17,4.375868544411019
2002-08-18,2002,8,18,14.160672514962965
2002-08-19,2002,8,19,7.274501994568232
2002-08-20,2002,8,20,10.598490467828261
2002-08-21,2002,8,21,38.175321349086644
2002-08-22,2002,8,22,3.6702876364256776
2002-08-23,2002,8,23,0.37906243921473404
2002-08-24,2002,8,24,7.805904597528675
2002-08-25,2002,8,25,5.966825028767956
2002-08-26,2002,8,26,21.123367148759453
2002-08-27,2002,8,27,28.172018708442184
2002-08-28,2002,8,28,18.430717561057538
2002-08-29,2002,8,29,4.710120196520105
2002-08-30,2002,8,30,25.737675819848608
2002-08-31,2002,8,31,3.12164387456184
2002-09-01,2002,9,1,11.308337193983967
2002-09-02,2002,9,2,5.790802459540527
2002-09-03,2002,9,3,2.9014633740229425
2002-09-04,2002,9,4,0.14640391033758682
2002-09-05,2002,9,5,3.534629099810018
2002-09-06,2002,9,6,0.2329147623536811
2002-09-07,2002,9,7,115.12850948824118
2002-09-08,2002,9,8,4.904473732036531
2002-09-09,2002,9,9,15.025918633238744
2002-09-10,2002,9,10,2.301410519332571
2002-09-11,2002,9,11,75.79303637889704
2002-09-12,2002,9,12,12.103689448826284
2002-09-13,2002,9,13,5.708005835736511
2002-09-14,2002,9,14,2.8192766514907603
2002-09-15,2002,9,15,23.676885765486393
2002-09-16,2002,9,16,0.6862149290178338
2002-09-17,2002,9,17,1.0584604833222413
2002-09-18,2002,9,18,89.81951188154987
2002-09-19,2002,9,19,16.9166550328375
2002-09-20,2002,9,20,0.1519439122242382
2002-09-21,2002,9,21,2.5239760397312367
2002-09-22,2002,9,22,104.93376603092719
2002-09-23,2002,9,23,13.1415662680014
2002-09-24,2002,9,24,9.503214247254347
2002-09-25,2002,9,25,3.916924389523787
2002-09-26,2002,9,26,18.15132243817903
2002-09-27,2002,9,27,0.10658141495051711
2002-09-28,2002,9,28,7.075771733535515
2002-09-29,2002,9,29,1.3966109989812576
2002-09-30,2002,9,30,12.573907305284438
2002-10-01,2002,10,1,0.29439197401891165
2002-10-02,2002,10,2,0.05003756446399376
2002-10-03,2002,10,3,0.5817794781355531
2002-10-04,2002,10,4,0.06365962254545789
2002-10-05,2002,10,5,0.8377867663668381
2002-10-06,2002,10,6,0.3448453741430958
2002-10-07,2002,10,7,0.175146498668489
2002-10-08,2002,10,8,0.454524071401065
2002-10-09,2002,10,9,0.4392914798092975
2002-10-10,2002,10,10,0.7067450279917572
2002-10-11,2002,10,11,0.14477937895311704
2002-10-12,2002,10,12,0.3338727957027176
2002-10-13,2002,10,13,0.6794927861155753
2002-10-14,2002,10,14,0.12927215453286342
2002-10-15,2002,10,15,0.038148037028663914
2002-10-16,2002,10,16,0.9398851770877057
2002-10-17,2002,10,17,0.6284038441475278
2002-10-18,2002,10,18,0.0024507548748613633
2002-10-19,2002,10,19,0.014580248980456898
2002-10-20,2002,10,20,0.537436135722253
2002-10-21,2002,10,21,0.345551834346931
2002-10-22,2002,10,22,1.0604163729719114
2002-10-23,2002,10,23,0.2515618582733585
2002-10-24,2002,10,24,0.37677246730845465
2002-10-25,2002,10,25,0.9489698975836389
2002-10-26,2002,10,26,1.1503030111033354
2002-10-27,2002,10,27,0.0026909346833980962
2002-10-28,2002,10,28,0.9896781253548654
2002-10-29,2002,10,29,0.03890581444602966
2002-10-30,2002,10,30,0.8302711096764106
2002-10-31,2002,10,31,0.34385780457234755
2002-11-01,2002,11,1,0.46251417119528426
2002-11-02,2002,11,2,2.069514152666774
2002-11-03,2002,11,3,0.24478884863010758
2002-11-04,2002,11,4,0.20179794311793162
2002-11-05,2002,11,5,1.051097274866112
2002-11-06,2002,11,6,0.13575068606483734
2002-11-07,2002,11,7,1.160109501196128
2002-11-08,2002,11,8,0.37257890709686686
2002-11-09,2002,11,9,0.05932639155244813
2002-11-10,2002,11,10,0.47685024929661285
2002-11-11,2002,11,11,0.31796531672045114
2002-11-12,2002,11,12,0.08717295775824271
2002-11-13,2002,11,13,0.20424900938111953
2002-11-14,2002,11,14,0.07751329033476702
2002-11-15,2002,11,15,0.13499566622769427
2002-11-16,2002,11,16,0.9043100178849105
2002-11-17,2002,11,17,0.10131089425797485
2002-11-18,2002,11,18,0.31758325011807126
2002-11-19,2002,11,19,1.0831244048303368
2002-11-20,2002,11,20,1.589100764223152
2002-11-21,2002,11,21,1.56297780206008
2002-11-22,2002,11,22,0.14240909828267187
2002-11-23,2002,11,23,1.4515857215755332
2002-11-24,2002,11,24,0.010058078587099924
2002-11-25,2002,11,25,1.8989955202832538
2002-11-26,2002,11,26,0.08960389371643065
2002-11-27,2002,11,27,0.3118461000550824
2002-11-28,2002,11,28,0.3702904532778643
2002-11-29,2002,11,29,0.03509381002671889
2002-11-30,2002,11,30,0.36114307394740786
2002-12-01,2002,12,1,0.23461398863375366
2002-12-02,2002,12,2,1.331089754988219
2002-12-03,2002,12,3,0.1512244587325196
2002-12-04,2002,12,4,0.14448195923404716
2002-12-05,2002,12,5,0.2035764976910405
2002-12-06,2002,12,6,0.12458808607841897
2002-12-07,2002,12,7,0.02607425160960688
2002-12-08,2002,12,8,0.2785814690699727
2002-12-09,2002,12,9,0.8008545350898408
2002-12-10,2002,12,10,1.8697851416058382
2002-12-11,2002,12,11,0.1950748756144051
2002-12-12,2002,12,12,0.13417331584586534
2002-12-13,2002,12,13,1.8282369171122148
2002-12-14,2002,12,14,0.29965540437537774
2002-12-15,2002,12,15,0.15755580913933065
2002-12-16,2002,12,16,0.1951325805886512
2002-12-17,2002,12,17,0.44429652570159156
2002-12-18,2002,12,18,0.24242691832521399
2002-12-19,2002,12,19,0.7627814811574454
2002-12-20,2002,12,20,0.07257307610949484
2002-12-21,2002,12,21,0.9226167611361881
2002-12-22,2002,12,22,0.004289065112289814
2002-12-23,2002,12,23,0.5346867301870201
2002-12-24,2002,12,24,1.3296138790333176
2002-12-25,2002,12,25,0.5601522763617771
2002-12-26,2002,12,26,0.5790445708379122
2002-12-27,2002,12,27,0.1687843991293933
2002-12-28,2002,12,28,1.534248468939388
2002-12-29,2002,12,29,0.3848873970529248
2002-12-30,2002,12,30,4.051324472470128
2002-12-31,2002,12,31,0.2357699711021571
2003-01-01,2003,1,1,0.7573149665709601
2003-01-02,2003,1,2,0.39906926097915707
2003-01-03,2003,1,3,0.24959587295883315
2003-01-04,2003,1,4,0.13848966322008333
2003-01-05,2003,1,5,0.02815438627666983
2003-01-06,2003,1,6,0.42541334581608753
2003-01-07,2003,1,7,0.9879730376650276
2003-01-08,2003,1,8,0.602061290448876
2003-01-09,2003,1,9,0.2352461688038775
2003-01-10,2003,1,10,0.2744189227372593
2003-01-11,2003,1,11,0.14905099177487185
2003-01-12,2003,1,12,0.07130524029326034
